t, joint_angle_0, joint_angle_1, joint_angle_2, joint_angle_3, joint_angle_4, joint_angle_5, joint_angle_6, joint_angle_7, joint_angle_8, joint_angle_9, joint_angle_10, joint_angle_11, ctrl_input_0, ctrl_input_1, ctrl_input_2, ctrl_input_3, ctrl_input_4, ctrl_input_5, ctrl_input_6, ctrl_input_7, ctrl_input_8, ctrl_input_9, ctrl_input_10, ctrl_input_11, actuator_torque_0, actuator_torque_1, actuator_torque_2, actuator_torque_3, actuator_torque_4, actuator_torque_5, actuator_torque_6, actuator_torque_7, actuator_torque_8, actuator_torque_9, actuator_torque_10, actuator_torque_11, joint_ref_0, joint_ref_1, joint_ref_2, joint_ref_3, joint_ref_4, joint_ref_5, joint_ref_6, joint_ref_7, joint_ref_8, joint_ref_9, joint_ref_10, joint_ref_11, body_rot_rate_0, body_rot_rate_1, body_rot_rate_2, body_rot_0, body_rot_1, body_rot_2, policy_obs_seq, policy_base_ang_vel_0, policy_base_ang_vel_1, policy_base_ang_vel_2, policy_projected_gravity_0, policy_projected_gravity_1, policy_projected_gravity_2, policy_velocity_command_0, policy_velocity_command_1, policy_velocity_command_2, policy_joint_vel_rel_0, policy_joint_vel_rel_1, policy_joint_vel_rel_2, policy_joint_vel_rel_3, policy_joint_vel_rel_4, policy_joint_vel_rel_5, policy_joint_vel_rel_6, policy_joint_vel_rel_7, policy_joint_vel_rel_8, policy_joint_vel_rel_9, policy_joint_vel_rel_10, policy_joint_vel_rel_11, policy_obs_0, policy_obs_1, policy_obs_2, policy_obs_3, policy_obs_4, policy_obs_5, policy_obs_6, policy_obs_7, policy_obs_8, policy_obs_9, policy_obs_10, policy_obs_11, policy_obs_12, policy_obs_13, policy_obs_14, policy_obs_15, policy_obs_16, policy_obs_17, policy_obs_18, policy_obs_19, policy_obs_20, policy_obs_21, policy_obs_22, policy_obs_23, policy_obs_24, policy_obs_25, policy_obs_26, policy_obs_27, policy_obs_28, policy_obs_29, policy_obs_30, policy_obs_31, policy_obs_32, policy_obs_33, policy_obs_34, policy_obs_35, policy_obs_36, policy_obs_37, policy_obs_38, policy_obs_39, policy_obs_40, policy_obs_41, policy_obs_42, policy_obs_43, policy_obs_44, body_accel_0, body_accel_1, body_accel_2
5.240000, 0.165077, 0.717947, 2.160305, 0.069876, 1.429116, 2.555501, 0.034684, 0.699419, 2.437499, -0.047544, 0.682805, 2.439553, -7.604705, 1.010790, 3.143529, -4.981157, -3.522658, 3.854046, -3.403282, -6.536617, 6.043310, 0.770217, 24.363131, -54.461452, -7.520000, 1.460000, 1.760000, -4.760000, -4.060000, 3.220000, -3.440000, -6.360000, 5.980000, 0.760000, 24.380000, -54.040000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.240280, -0.337930, 0.174704, 0.014821, -0.114995, -1.224947, 57543, -0.240280, -0.337930, 0.174704, -0.114742, -0.014723, -0.993286, 0.000000, 0.000000, 0.000000, -0.997432, -1.092060, -6.102373, 0.718412, -3.601749, 0.672370, 0.140190, 0.804159, 1.513598, -0.125477, -0.171083, 1.789992, -0.060070, -0.084482, 0.043676, -0.114742, -0.014723, -0.993286, 0.000000, 0.000000, 0.000000, 0.165077, -0.067053, -0.195495, 0.069876, 0.644116, 0.199701, 0.034684, -0.085581, 0.081699, -0.047544, -0.102195, 0.083754, -0.049872, -0.054603, -0.305119, 0.035921, -0.180087, 0.033619, 0.007010, 0.040208, 0.075680, -0.006274, -0.008554, 0.089500, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.198260, -0.069613, 1.152883
5.241000, 0.163594, 0.716255, 2.154432, 0.070488, 1.425164, 2.556377, 0.034742, 0.699388, 2.441135, -0.047781, 0.683099, 2.439266, -7.182538, 1.525475, 3.272630, -4.935335, -3.073767, 3.664071, -3.347179, -5.935891, 4.338964, 0.861554, 24.015182, -52.957577, -7.120000, 1.220000, 2.220000, -4.520000, -3.980000, 3.380000, -3.440000, -6.140000, 5.280000, 0.840000, 23.920000, -54.500000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.244770, -0.376153, 0.169439, 0.014557, -0.115339, -1.224807, 57543, -0.244770, -0.376153, 0.169439, -0.115083, -0.014460, -0.993251, 0.000000, 0.000000, 0.000000, -1.229453, -1.378792, -5.992676, 0.667468, -3.769272, 0.769815, 0.100857, 0.404718, 2.528610, -0.178489, 0.051095, 0.796973, -0.061192, -0.094038, 0.042360, -0.115083, -0.014460, -0.993251, 0.000000, 0.000000, 0.000000, 0.163594, -0.068745, -0.201368, 0.070488, 0.640164, 0.200577, 0.034742, -0.085612, 0.085335, -0.047781, -0.101901, 0.083467, -0.061473, -0.068940, -0.299634, 0.033373, -0.188464, 0.038491, 0.005043, 0.020236, 0.126431, -0.008924, 0.002555, 0.039849, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.172885, 0.039066, 1.104835
5.242000, 0.161740, 0.715121, 2.148730, 0.070982, 1.421129, 2.557477, 0.034747, 0.698931, 2.446088, -0.048095, 0.683720, 2.437858, -6.642268, 1.407006, 3.349134, -4.835641, -2.681683, 3.372359, -3.278933, -5.295247, 2.352753, 0.974633, 23.574762, -51.305209, -7.060000, 1.300000, 2.760000, -4.600000, -3.980000, 3.520000, -3.440000, -6.200000, 4.900000, 1.000000, 24.000000, -54.420000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.269230, -0.376614, 0.182155, 0.014294, -0.115729, -1.224668, 57543, -0.269230, -0.376614, 0.182155, -0.115471, -0.014198, -0.993209, 0.000000, 0.000000, 0.000000, -1.527848, -1.261995, -5.853617, 0.584539, -3.896172, 0.927626, 0.055183, -0.007154, 3.687657, -0.243400, 0.323980, -0.257645, -0.067308, -0.094153, 0.045539, -0.115471, -0.014198, -0.993209, 0.000000, 0.000000, 0.000000, 0.161740, -0.069879, -0.207070, 0.070982, 0.636129, 0.201677, 0.034747, -0.086069, 0.090288, -0.048095, -0.101280, 0.082058, -0.076392, -0.063100, -0.292681, 0.029227, -0.194809, 0.046381, 0.002759, -0.000358, 0.184383, -0.012170, 0.016199, -0.012882, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.304819, 0.029247, 0.685074
5.243000, 0.159622, 0.713081, 2.143233, 0.071365, 1.417096, 2.558786, 0.034697, 0.698133, 2.452041, -0.048481, 0.684507, 2.435752, -6.113221, 2.066444, 3.368048, -4.710123, -2.381630, 3.033442, -3.201050, -4.687958, 0.430593, 1.096323, 23.203886, -49.874402, -7.200000, 0.840000, 2.460000, -4.820000, -3.520000, 3.520000, -3.440000, -5.980000, 4.140000, 1.000000, 24.000000, -54.120000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.280179, -0.348634, 0.189698, 0.013997, -0.116109, -1.224514, 57543, -0.280179, -0.348634, 0.189698, -0.115848, -0.013902, -0.993170, 0.000000, 0.000000, 0.000000, -1.809950, -1.633644, -5.683001, 0.488098, -3.961762, 1.109940, 0.004925, -0.385404, 4.770669, -0.311655, 0.545021, -1.141320, -0.070045, -0.087159, 0.047424, -0.115848, -0.013902, -0.993170, 0.000000, 0.000000, 0.000000, 0.159622, -0.071919, -0.212567, 0.071365, 0.632096, 0.202986, 0.034697, -0.086867, 0.096241, -0.048481, -0.100493, 0.079952, -0.090498, -0.081682, -0.284150, 0.024405, -0.198088, 0.055497, 0.000246, -0.019270, 0.238533, -0.015583, 0.027251, -0.057066, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.550676, -0.289180, 0.354787
5.244000, 0.157455, 0.711814, 2.137856, 0.071623, 1.413131, 2.560277, 0.034583, 0.697068, 2.458637, -0.048901, 0.685384, 2.433457, -5.748181, 1.866847, 3.417894, -4.557742, -2.181225, 2.685833, -3.109664, -4.147629, -1.208781, 1.195112, 22.921557, -48.932281, -7.120000, 1.460000, 2.760000, -4.440000, -2.920000, 3.300000, -3.380000, -5.440000, 3.060000, 1.000000, 23.600000, -52.280000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.239242, -0.317027, 0.186853, 0.013693, -0.116452, -1.224355, 57543, -0.239242, -0.317027, 0.186853, -0.116189, -0.013600, -0.993134, 0.000000, 0.000000, 0.000000, -1.981050, -1.458345, -5.536979, 0.377923, -3.963206, 1.291989, -0.052182, -0.710137, 5.643697, -0.363511, 0.703990, -1.692901, -0.059810, -0.079257, 0.046713, -0.116189, -0.013600, -0.993134, 0.000000, 0.000000, 0.000000, 0.157455, -0.073186, -0.217944, 0.071623, 0.628131, 0.204477, 0.034583, -0.087932, 0.102837, -0.048901, -0.099616, 0.077657, -0.099052, -0.072917, -0.276849, 0.018896, -0.198160, 0.064599, -0.002609, -0.035507, 0.282185, -0.018176, 0.035199, -0.084645, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.497026, -0.446873, 0.176713
5.245000, 0.155278, 0.709686, 2.132623, 0.071729, 1.409234, 2.561972, 0.034400, 0.695868, 2.465521, -0.049357, 0.686360, 2.431492, -5.499209, 2.453401, 3.461624, -4.367920, -2.033956, 2.311465, -3.006624, -3.736501, -2.442189, 1.283783, 22.677642, -48.639084, -6.740000, 1.380000, 2.980000, -4.300000, -2.600000, 2.840000, -3.300000, -4.820000, 1.380000, 1.140000, 23.220000, -53.280000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.182347, -0.269954, 0.197278, 0.013447, -0.116761, -1.224196, 57543, -0.182347, -0.269954, 0.197278, -0.116496, -0.013355, -0.993101, 0.000000, 0.000000, 0.000000, -2.074482, -1.778453, -5.391695, 0.247846, -3.931490, 1.485041, -0.114772, -0.944230, 6.236515, -0.407444, 0.834065, -1.822875, -0.045587, -0.067488, 0.049320, -0.116496, -0.013355, -0.993101, 0.000000, 0.000000, 0.000000, 0.155278, -0.075314, -0.223177, 0.071729, 0.624234, 0.206172, 0.034400, -0.089132, 0.109721, -0.049357, -0.098640, 0.075692, -0.103724, -0.088923, -0.269585, 0.012392, -0.196574, 0.074252, -0.005739, -0.047211, 0.311826, -0.020372, 0.041703, -0.091144, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.116744, -0.107750, 1.238334
5.246000, 0.153060, 0.708435, 2.127558, 0.071689, 1.405424, 2.563815, 0.034151, 0.694677, 2.472470, -0.049875, 0.687388, 2.430284, -5.285575, 2.137692, 3.480322, -4.160036, -1.930852, 1.962668, -2.898416, -3.499899, -3.300500, 1.389469, 22.487173, -49.019340, -5.980000, 2.060000, 2.920000, -4.300000, -2.380000, 2.600000, -3.220000, -4.440000, 0.080000, 1.220000, 23.000000, -52.280000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.128191, -0.272834, 0.224189, 0.013260, -0.117019, -1.224014, 57543, -0.128191, -0.272834, 0.224189, -0.116752, -0.013169, -0.993074, 0.000000, 0.000000, 0.000000, -2.142979, -1.526279, -5.235338, 0.110566, -3.873237, 1.656142, -0.178633, -1.062261, 6.577094, -0.460614, 0.926779, -1.529090, -0.032048, -0.068208, 0.056047, -0.116752, -0.013169, -0.993074, 0.000000, 0.000000, 0.000000, 0.153060, -0.076565, -0.228242, 0.071689, 0.620424, 0.208015, 0.034151, -0.090323, 0.116670, -0.049875, -0.097612, 0.074484, -0.107149, -0.076314, -0.261767, 0.005528, -0.193662, 0.082807, -0.008932, -0.053113, 0.328855, -0.023031, 0.046339, -0.076454, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.203432, 0.205225, 1.423832
5.247000, 0.150770, 0.706457, 2.122598, 0.071542, 1.401667, 2.565759, 0.033874, 0.693590, 2.479254, -0.050510, 0.688437, 2.430024, -5.065392, 2.560602, 3.530452, -3.967860, -1.826322, 1.658943, -2.814044, -3.427626, -3.788396, 1.546410, 22.347361, -49.916758, -5.440000, 1.840000, 3.060000, -4.140000, -2.520000, 2.380000, -3.300000, -4.300000, -0.620000, 1.380000, 22.760000, -50.140000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.142982, -0.334753, 0.215676, 0.013123, -0.117297, -1.223795, 57543, -0.142982, -0.334753, 0.215676, -0.117028, -0.013033, -0.993043, 0.000000, 0.000000, 0.000000, -2.213424, -1.742284, -5.103443, -0.012647, -3.817689, 1.793823, -0.225649, -1.074202, 6.676211, -0.544069, 0.985033, -0.922156, -0.035746, -0.083688, 0.053919, -0.117028, -0.013033, -0.993043, 0.000000, 0.000000, 0.000000, 0.150770, -0.078543, -0.233202, 0.071542, 0.616667, 0.209960, 0.033874, -0.091410, 0.123454, -0.050510, -0.096563, 0.074224, -0.110671, -0.087114, -0.255172, -0.000632, -0.190884, 0.089691, -0.011282, -0.053710, 0.333811, -0.027203, 0.049252, -0.046108, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.982289, 0.449937, 1.461140
5.248000, 0.148401, 0.705321, 2.117766, 0.071339, 1.397907, 2.567718, 0.033614, 0.692716, 2.485759, -0.051261, 0.689528, 2.430953, -4.834947, 2.182468, 3.577616, -3.821143, -1.679400, 1.442720, -2.776159, -3.527876, -3.990682, 1.732374, 22.216637, -51.290634, -5.140000, 2.520000, 3.060000, -4.140000, -2.060000, 2.000000, -3.220000, -3.980000, -1.760000, 1.460000, 22.540000, -50.440000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.137513, -0.406770, 0.174812, 0.012952, -0.117654, -1.223600, 57543, -0.137513, -0.406770, 0.174812, -0.117383, -0.012862, -0.993003, 0.000000, 0.000000, 0.000000, -2.288069, -1.452333, -4.973808, -0.103689, -3.790290, 1.872679, -0.242227, -0.978251, 6.594244, -0.643011, 1.035807, -0.037198, -0.034378, -0.101692, 0.043703, -0.117383, -0.012862, -0.993003, 0.000000, 0.000000, 0.000000, 0.148401, -0.079679, -0.238034, 0.071339, 0.612907, 0.211918, 0.033614, -0.092284, 0.129959, -0.051261, -0.095472, 0.075153, -0.114403, -0.072617, -0.248690, -0.005184, -0.189515, 0.093634, -0.012111, -0.048913, 0.329712, -0.032151, 0.051790, -0.001860, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 1.149557, 0.429422, 1.085153
5.249000, 0.146006, 0.703541, 2.113115, 0.071109, 1.394106, 2.569653, 0.033388, 0.692071, 2.491892, -0.052070, 0.690621, 2.433009, -4.638627, 2.506710, 3.578819, -3.718778, -1.482183, 1.301439, -2.776725, -3.733998, -3.966230, 1.891306, 22.121306, -52.895096, -4.900000, 2.220000, 3.140000, -3.900000, -1.540000, 1.760000, -3.060000, -3.900000, -2.460000, 1.600000, 22.380000, -49.900000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.126006, -0.476037, 0.157538, 0.012798, -0.118086, -1.223455, 57543, -0.126006, -0.476037, 0.157538, -0.117812, -0.012708, -0.992955, 0.000000, 0.000000, 0.000000, -2.339121, -1.609150, -4.819570, -0.164254, -3.795091, 1.902374, -0.234327, -0.819310, 6.373522, -0.722023, 1.062942, 0.963890, -0.031501, -0.119009, 0.039384, -0.117812, -0.012708, -0.992955, 0.000000, 0.000000, 0.000000, 0.146006, -0.081459, -0.242685, 0.071109, 0.609106, 0.213853, 0.033388, -0.092929, 0.136092, -0.052070, -0.094379, 0.077209, -0.116956, -0.080458, -0.240978, -0.008213, -0.189755, 0.095119, -0.011716, -0.040965, 0.318676, -0.036101, 0.053147, 0.048194, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.873150, 0.251513, 0.343641
5.250000, 0.143578, 0.702538, 2.108648, 0.070855, 1.390206, 2.571571, 0.033168, 0.691625, 2.497682, -0.052862, 0.691729, 2.435896, -4.453891, 2.122411, 3.549152, -3.641970, -1.211792, 1.194224, -2.775711, -3.979364, -3.837535, 1.981314, 22.033688, -54.418034, -4.900000, 2.520000, 2.980000, -3.840000, -1.540000, 1.460000, -2.840000, -3.760000, -3.140000, 1.680000, 22.380000, -51.200000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.126006, -0.476037, 0.157538, 0.012658, -0.118587, -1.223317, 57543, -0.126006, -0.476037, 0.157538, -0.118309, -0.012569, -0.992897, 0.000000, 0.000000, 0.000000, -2.381363, -1.319506, -4.650899, -0.207003, -3.845345, 1.909913, -0.227657, -0.640863, 6.094713, -0.755619, 1.084425, 1.882974, -0.031501, -0.119009, 0.039384, -0.118309, -0.012569, -0.992897, 0.000000, 0.000000, 0.000000, 0.143578, -0.082462, -0.247152, 0.070855, 0.605206, 0.215771, 0.033168, -0.093376, 0.141882, -0.052862, -0.093271, 0.080096, -0.119068, -0.065975, -0.232545, -0.010350, -0.192267, 0.095496, -0.011383, -0.032043, 0.304736, -0.037781, 0.054221, 0.094149, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.873150, 0.251513, 0.343641
5.251000, 0.141167, 0.700928, 2.104419, 0.070605, 1.386194, 2.573481, 0.032892, 0.691293, 2.503237, -0.053612, 0.692792, 2.439258, -4.312219, 2.411154, 3.458105, -3.598886, -0.891632, 1.098544, -2.727519, -4.184607, -3.727979, 2.014539, 21.995699, -55.647034, -4.680000, 2.000000, 3.060000, -3.760000, -1.600000, 1.540000, -2.600000, -3.680000, -3.600000, 1.540000, 22.380000, -50.900000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.101488, -0.334195, 0.175218, 0.012522, -0.119011, -1.223160, 57543, -0.101488, -0.334195, 0.175218, -0.118730, -0.012433, -0.992849, 0.000000, 0.000000, 0.000000, -2.395450, -1.458339, -4.449231, -0.227403, -3.925050, 1.910027, -0.250597, -0.492982, 5.836519, -0.752779, 1.074309, 2.590233, -0.025372, -0.083549, 0.043804, -0.118730, -0.012433, -0.992849, 0.000000, 0.000000, 0.000000, 0.141167, -0.084072, -0.251381, 0.070605, 0.601194, 0.217681, 0.032892, -0.093707, 0.147437, -0.053612, -0.092208, 0.083458, -0.119772, -0.072917, -0.222462, -0.011370, -0.196253, 0.095501, -0.012530, -0.024649, 0.291826, -0.037639, 0.053715, 0.129512, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 1.078843, 0.073241, 0.650889
5.252000, 0.138723, 0.699999, 2.100379, 0.070370, 1.382104, 2.575424, 0.032498, 0.690953, 2.508673, -0.054273, 0.693795, 2.442761, -4.155111, 2.077806, 3.366628, -3.581159, -0.568362, 0.977919, -2.604350, -4.277664, -3.712674, 1.981867, 21.996935, -56.476582, -4.520000, 2.460000, 3.140000, -3.520000, -1.460000, 1.300000, -2.600000, -3.680000, -3.760000, 1.840000, 22.220000, -53.580000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.034573, -0.181284, 0.185806, 0.012406, -0.119316, -1.222994, 57543, -0.034573, -0.181284, 0.185806, -0.119033, -0.012317, -0.992814, 0.000000, 0.000000, 0.000000, -2.418718, -1.205148, -4.253579, -0.231365, -4.004209, 1.925685, -0.319549, -0.419626, 5.645110, -0.708960, 1.040062, 3.026507, -0.008643, -0.045321, 0.046452, -0.119033, -0.012317, -0.992814, 0.000000, 0.000000, 0.000000, 0.138723, -0.085001, -0.255421, 0.070370, 0.597104, 0.219624, 0.032498, -0.094047, 0.152873, -0.054273, -0.091205, 0.086961, -0.120936, -0.060257, -0.212679, -0.011568, -0.200210, 0.096284, -0.015977, -0.020981, 0.282256, -0.035448, 0.052003, 0.151325, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.794955, 0.600290, 0.471711
5.253000, 0.136245, 0.698551, 2.096561, 0.070139, 1.377932, 2.577435, 0.031980, 0.690469, 2.514177, -0.054829, 0.694781, 2.446085, -3.988641, 2.324445, 3.245379, -3.570359, -0.239549, 0.816424, -2.436139, -4.207274, -3.886742, 1.900429, 21.986380, -56.856358, -4.600000, 2.060000, 3.060000, -3.600000, -1.080000, 0.920000, -2.600000, -3.680000, -3.840000, 1.840000, 22.080000, -54.260000, -0.016940, 0.705401, 2.040104, -0.008194, 1.250610, 2.652753, -0.029176, 0.592811, 2.603773, -0.035904, 1.164935, 1.404024, -0.129129, -0.158178, 0.201278, 0.012370, -0.119451, -1.222807, 57543, -0.129129, -0.158178, 0.201278, -0.119168, -0.012282, -0.992798, 0.000000, 0.000000, 0.000000, -2.447096, -1.321304, -4.045469, -0.230886, -4.084357, 1.966325, -0.414424, -0.450418, 5.577685, -0.636115, 1.014231, 3.168882, -0.032282, -0.039544, 0.050319, -0.119168, -0.012282, -0.992798, 0.000000, 0.000000, 0.000000, 0.136245, -0.086449, -0.259239, 0.070139, 0.592932, 0.221635, 0.031980, -0.094531, 0.158377, -0.054829, -0.090219, 0.090285, -0.122355, -0.066065, -0.202273, -0.011544, -0.204218, 0.098316, -0.020721, -0.022521, 0.278884, -0.031806, 0.050712, 0.158444, -0.135524, -0.318397, -1.262783, -0.065555, 1.862440, 1.187812, -0.233407, -0.768755, 0.991891, -0.287234, 1.519740, -3.807103, 0.444013, 0.785754, 0.703876
5.254000, 0.133701, 0.697744, 2.092981, 0.069907, 1.373676, 2.579518, 0.031339, 0.689805, 2.519781, -0.055274, 0.695761, 2.448972, -5.026100, 5.861399, 2.143345, -3.395138, -4.969602, 0.691819, 0.574523, -5.595409, -8.800634, -3.895881, 26.153426, -55.639996, -4.300000, 2.220000, 2.920000, -3.520000, -0.380000, 0.920000, -2.380000, -3.900000, -3.760000, 1.760000, 21.840000, -53.660000, -0.041634, 0.782711, 2.021161, -0.004943, 1.149295, 2.654021, 0.027154, 0.561314, 2.511476, -0.149520, 1.248766, 1.427193, -0.176617, -0.226772, 0.207924, 0.012187, -0.119605, -1.222620, 57560, -0.176617, -0.226772, 0.207924, -0.119320, -0.012100, -0.992782, 0.000000, 0.000000, 0.000000, -2.493738, -1.075378, -3.822900, -0.231591, -4.166294, 2.022233, -0.522510, -0.552754, 5.590246, -0.544301, 0.997886, 3.034046, -0.044154, -0.056693, 0.051981, -0.119320, -0.012100, -0.992782, 0.000000, 0.000000, 0.000000, 0.133701, -0.087256, -0.262819, 0.069907, 0.588676, 0.223718, 0.031339, -0.095195, 0.163981, -0.055274, -0.089239, 0.093172, -0.124687, -0.053769, -0.191145, -0.011580, -0.208315, 0.101112, -0.026125, -0.027638, 0.279512, -0.027215, 0.049894, 0.151702, -0.333069, -0.009157, -1.338557, -0.039548, 1.457181, 1.192885, 0.217235, -0.894744, 0.622702, -1.196161, 1.855063, -3.714427, 0.566500, 0.888321, 1.363487
5.255000, 0.131125, 0.696480, 2.089863, 0.069652, 1.369346, 2.581675, 0.030597, 0.688943, 2.525347, -0.055604, 0.696791, 2.451248, -4.838348, 6.059620, 1.793120, -3.365601, -4.635466, 0.487195, 0.769309, -5.330375, -9.061551, -4.032383, 26.078912, -55.210405, -3.980000, 1.920000, 2.600000, -3.380000, -0.300000, 0.840000, -2.300000, -3.760000, -3.380000, 1.840000, 21.920000, -55.420000, -0.041634, 0.782711, 2.021161, -0.004943, 1.149295, 2.654021, 0.027154, 0.561314, 2.511476, -0.149520, 1.248766, 1.427193, -0.226337, -0.372620, 0.196862, 0.011972, -0.119857, -1.222434, 57560, -0.226337, -0.372620, 0.196862, -0.119570, -0.011886, -0.992755, 0.000000, 0.000000, 0.000000, -2.533041, -1.165403, -3.485509, -0.242782, -4.244707, 2.086744, -0.627621, -0.700704, 5.578657, -0.442270, 1.013229, 2.671775, -0.056584, -0.093155, 0.049215, -0.119570, -0.011886, -0.992755, 0.000000, 0.000000, 0.000000, 0.131125, -0.088520, -0.265936, 0.069652, 0.584346, 0.225875, 0.030597, -0.096057, 0.169547, -0.055604, -0.088209, 0.095448, -0.126652, -0.058270, -0.174275, -0.012139, -0.212235, 0.104337, -0.031381, -0.035035, 0.278933, -0.022114, 0.050661, 0.133589, -0.333069, -0.009157, -1.338557, -0.039548, 1.457181, 1.192885, 0.217235, -0.894744, 0.622702, -1.196161, 1.855063, -3.714427, 0.585805, 1.261305, 1.062032
5.256000, 0.128563, 0.695677, 2.087763, 0.069386, 1.364957, 2.583883, 0.029727, 0.687875, 2.530718, -0.055816, 0.697897, 2.452801, -4.689509, 5.840332, 0.904908, -3.335918, -4.312618, 0.289506, 0.986269, -5.013616, -9.181122, -4.187140, 25.956662, -54.485412, -3.760000, 2.220000, 1.600000, -3.440000, -0.220000, 0.460000, -2.060000, -3.760000, -3.380000, 1.680000, 21.760000, -55.180000, -0.041634, 0.782711, 2.021161, -0.004943, 1.149295, 2.654021, 0.027154, 0.561314, 2.511476, -0.149520, 1.248766, 1.427193, -0.409344, -0.327649, 0.195207, 0.011708, -0.120278, -1.222270, 57560, -0.409344, -0.327649, 0.195207, -0.119989, -0.011624, -0.992707, 0.000000, 0.000000, 0.000000, -2.546868, -0.992424, -2.823349, -0.253716, -4.313643, 2.144922, -0.743278, -0.876279, 5.479340, -0.332041, 1.057844, 2.136692, -0.102336, -0.081912, 0.048802, -0.119989, -0.011624, -0.992707, 0.000000, 0.000000, 0.000000, 0.128563, -0.089323, -0.268037, 0.069386, 0.579957, 0.228084, 0.029727, -0.097125, 0.174918, -0.055816, -0.087103, 0.097001, -0.127343, -0.049621, -0.141167, -0.012686, -0.215682, 0.107246, -0.037164, -0.043814, 0.273967, -0.016602, 0.052892, 0.106835, -0.333069, -0.009157, -1.338557, -0.039548, 1.457181, 1.192885, 0.217235, -0.894744, 0.622702, -1.196161, 1.855063, -3.714427, 0.743391, 1.214492, 0.023297
